29.0,21.0,20.0,12.0,88.0,39.0,1018.0,1013.0,5.0,2.0,24.0,Sunshine
32.0,21.0,18.0,12.0,83.0,29.0,1015.0,1011.0,6.0,1.0,19.0,Sunshine
32.0,18.0,19.0,11.0,94.0,27.0,1016.0,1012.0,4.0,1.0,14.0,Sunshine
32.0,18.0,17.0,11.0,88.0,27.0,1016.0,1011.0,3.0,1.0,11.0,Sunshine
33.0,18.0,17.0,9.0,88.0,23.0,1014.0,1010.0,4.0,1.0,8.0,Sunshine
32.0,20.0,18.0,14.0,83.0,33.0,1015.0,1010.0,3.0,1.0,10.0,Sunshine
32.0,20.0,19.0,15.0,88.0,36.0,1014.0,1010.0,3.0,1.0,13.0,Sunshine
33.0,20.0,20.0,14.0,88.0,31.0,1014.0,1010.0,3.0,1.0,16.0,Fog
33.0,20.0,20.0,12.0,94.0,29.0,1014.0,1010.0,3.0,1.0,63.0,Fog
32.0,21.0,17.0,13.0,78.0,31.0,1014.0,1009.0,4.0,1.0,13.0,Sunshine
31.0,19.0,19.0,14.0,94.0,40.0,1012.0,1008.0,3.0,1.0,8.0,Sunshine
31.0,18.0,18.0,10.0,94.0,27.0,1011.0,1006.0,4.0,0.0,26.0,Fog
32.0,19.0,17.0,11.0,73.0,33.0,1013.0,1008.0,3.0,0.0,11.0,Sunshine
33.0,19.0,17.0,10.0,88.0,28.0,1013.0,1010.0,7.0,0.0,14.0,Fog
33.0,20.0,17.0,11.0,73.0,26.0,1014.0,1011.0,6.0,1.0,19.0,Sunshine
31.0,18.0,15.0,12.0,78.0,31.0,1015.0,1012.0,3.0,1.0,24.0,Fog
31.0,16.0,15.0,10.0,77.0,27.0,1013.0,1010.0,5.0,1.0,23.0,Sunshine
33.0,18.0,15.0,9.0,68.0,28.0,1013.0,1010.0,4.0,1.0,14.0,Sunshine
33.0,19.0,17.0,9.0,73.0,23.0,1013.0,1010.0,4.0,1.0,14.0,Sunshine
32.0,17.0,16.0,9.0,78.0,24.0,1013.0,1009.0,3.0,0.0,14.0,Fog
31.0,16.0,13.0,8.0,72.0,24.0,1013.0,1010.0,4.0,1.0,13.0,Sunshine
31.0,16.0,13.0,9.0,77.0,25.0,1014.0,1010.0,2.0,1.0,8.0,Fog
30.0,18.0,14.0,9.0,73.0,29.0,1016.0,1013.0,1.0,1.0,8.0,Sunshine
29.0,17.0,16.0,11.0,82.0,35.0,1017.0,1013.0,1.0,0.0,10.0,Fog
30.0,16.0,15.0,11.0,94.0,31.0,1016.0,1013.0,2.0,0.0,11.0,Fog
30.0,16.0,16.0,10.0,83.0,33.0,1017.0,1012.0,1.0,0.0,10.0,Fog
30.0,17.0,16.0,12.0,88.0,35.0,1016.0,1011.0,2.0,0.0,8.0,Fog
30.0,16.0,16.0,13.0,94.0,37.0,1014.0,1010.0,1.0,0.0,11.0,Fog
28.0,17.0,15.0,11.0,82.0,37.0,1014.0,1010.0,2.0,1.0,21.0,Fog
28.0,16.0,15.0,11.0,82.0,39.0,1015.0,1011.0,3.0,1.0,13.0,Fog
29.0,16.0,15.0,7.0,82.0,26.0,1015.0,1011.0,3.0,1.0,11.0,Fog
28.0,17.0,14.0,9.0,82.0,30.0,1015.0,1011.0,3.0,1.0,13.0,Fog
29.0,15.0,13.0,10.0,82.0,30.0,1014.0,1011.0,3.0,1.0,13.0,Fog
28.0,15.0,14.0,10.0,82.0,37.0,1015.0,1012.0,3.0,1.0,11.0,Fog
29.0,15.0,14.0,8.0,82.0,30.0,1016.0,1013.0,3.0,1.0,14.0,Fog
23.0,15.0,16.0,10.0,88.0,53.0,1018.0,1013.0,4.0,1.0,26.0,Fog
23.0,13.0,16.0,8.0,100.0,38.0,1020.0,1017.0,4.0,0.0,21.0,Fog
23.0,10.0,10.0,4.0,88.0,29.0,1019.0,1016.0,5.0,1.0,21.0,Fog
24.0,10.0,10.0,4.0,82.0,31.0,1020.0,1016.0,3.0,1.0,16.0,Sunshine
25.0,11.0,10.0,5.0,72.0,29.0,1018.0,1014.0,4.0,1.0,23.0,Sunshine
27.0,12.0,10.0,6.0,77.0,30.0,1019.0,1015.0,3.0,1.0,10.0,Sunshine
28.0,13.0,12.0,7.0,82.0,28.0,1020.0,1015.0,3.0,1.0,10.0,Fog
27.0,13.0,12.0,8.0,88.0,30.0,1020.0,1016.0,2.0,0.0,10.0,Fog
26.0,11.0,13.0,7.0,94.0,32.0,1021.0,1017.0,3.0,0.0,13.0,Fog
26.0,10.0,10.0,6.0,88.0,28.0,1020.0,1016.0,4.0,0.0,23.0,Fog
25.0,10.0,12.0,5.0,77.0,34.0,1019.0,1016.0,2.0,1.0,13.0,Fog
24.0,15.0,12.0,7.0,82.0,44.0,1018.0,1015.0,2.0,1.0,8.0,Fog
25.0,12.0,13.0,7.0,94.0,36.0,1017.0,1012.0,9.0,0.0,11.0,Fog
25.0,11.0,11.0,8.0,82.0,34.0,1016.0,1012.0,2.0,1.0,14.0,Fog
26.0,12.0,11.0,7.0,82.0,30.0,1016.0,1013.0,3.0,1.0,21.0,Fog
27.0,12.0,11.0,7.0,88.0,28.0,1020.0,1016.0,3.0,1.0,10.0,Fog
27.0,11.0,13.0,5.0,94.0,24.0,1020.0,1014.0,3.0,0.0,23.0,Fog
25.0,13.0,11.0,7.0,82.0,32.0,1018.0,1013.0,3.0,1.0,16.0,Fog
26.0,14.0,15.0,8.0,83.0,39.0,1018.0,1014.0,1.0,1.0,14.0,Fog
28.0,15.0,17.0,12.0,88.0,39.0,1018.0,1014.0,1.0,0.0,11.0,Fog
26.0,14.0,16.0,11.0,94.0,39.0,1016.0,1013.0,2.0,0.0,13.0,Fog
23.0,13.0,15.0,7.0,100.0,38.0,1018.0,1014.0,3.0,0.0,16.0,Fog
22.0,12.0,12.0,6.0,82.0,35.0,1017.0,1013.0,5.0,1.0,14.0,Sunshine
22.0,7.0,8.0,4.0,87.0,31.0,1020.0,1015.0,4.0,1.0,14.0,Fog
21.0,8.0,8.0,4.0,82.0,33.0,1021.0,1016.0,3.0,1.0,21.0,Fog
24.0,8.0,11.0,4.0,87.0,34.0,1018.0,1014.0,4.0,0.0,16.0,Fog
23.0,11.0,10.0,6.0,88.0,36.0,1018.0,1013.0,3.0,1.0,19.0,Fog
25.0,11.0,15.0,8.0,94.0,34.0,1021.0,1016.0,3.0,0.0,11.0,Fog
27.0,12.0,14.0,8.0,100.0,30.0,1020.0,1015.0,4.0,0.0,14.0,Fog
23.0,16.0,16.0,7.0,88.0,36.0,1018.0,1013.0,4.0,1.0,27.0,Fog
20.0,15.0,16.0,11.0,100.0,77.0,1017.0,1014.0,1.0,0.0,13.0,Fog
20.0,13.0,16.0,9.0,100.0,67.0,1017.0,1014.0,2.0,0.0,23.0,Fog
21.0,8.0,13.0,4.0,100.0,33.0,1019.0,1016.0,5.0,0.0,21.0,Fog
21.0,7.0,10.0,4.0,93.0,43.0,1019.0,1015.0,5.0,1.0,16.0,Sunshine
21.0,9.0,10.0,6.0,87.0,40.0,1018.0,1015.0,5.0,1.0,13.0,Fog
23.0,8.0,11.0,4.0,94.0,29.0,1019.0,1014.0,4.0,0.0,10.0,Fog
22.0,8.0,10.0,7.0,100.0,38.0,1016.0,1013.0,2.0,0.0,10.0,Fog
25.0,9.0,13.0,6.0,88.0,29.0,1016.0,1012.0,3.0,0.0,10.0,Fog
25.0,11.0,13.0,8.0,94.0,34.0,1016.0,1013.0,3.0,0.0,8.0,Fog
19.0,10.0,13.0,9.0,100.0,64.0,1016.0,1013.0,1.0,0.0,11.0,Fog
18.0,7.0,10.0,6.0,100.0,45.0,1018.0,1014.0,2.0,0.0,11.0,Fog
13.0,7.0,10.0,4.0,94.0,77.0,1019.0,1015.0,2.0,0.0,16.0,Fog
17.0,7.0,13.0,7.0,100.0,59.0,1018.0,1015.0,2.0,0.0,14.0,Fog
19.0,5.0,9.0,4.0,100.0,46.0,1019.0,1016.0,3.0,0.0,11.0,Fog
14.0,7.0,10.0,7.0,100.0,77.0,1020.0,1015.0,1.0,0.0,11.0,Fog
18.0,8.0,11.0,6.0,100.0,56.0,1018.0,1013.0,1.0,0.0,14.0,Fog
19.0,11.0,14.0,10.0,100.0,56.0,1015.0,1012.0,2.0,0.0,13.0,Rain
19.0,8.0,13.0,8.0,100.0,49.0,1017.0,1013.0,3.0,0.0,13.0,Fog
20.0,8.0,9.0,5.0,88.0,40.0,1021.0,1016.0,4.0,0.0,14.0,Fog
18.0,7.0,9.0,4.0,93.0,40.0,1023.0,1002.0,4.0,1.0,13.0,Sunshine
19.0,7.0,12.0,5.0,93.0,43.0,1023.0,1019.0,2.0,1.0,11.0,Fog
20.0,11.0,11.0,7.0,100.0,49.0,1023.0,1019.0,2.0,0.0,19.0,Fog
20.0,8.0,11.0,7.0,100.0,46.0,1022.0,1018.0,3.0,0.0,14.0,Fog
20.0,5.0,12.0,5.0,100.0,46.0,1024.0,1020.0,4.0,0.0,16.0,Fog
21.0,5.0,11.0,5.0,100.0,40.0,1025.0,1021.0,2.0,0.0,13.0,Fog
23.0,7.0,10.0,6.0,94.0,33.0,1024.0,1020.0,4.0,0.0,14.0,Fog
22.0,7.0,13.0,7.0,100.0,40.0,1023.0,1019.0,3.0,0.0,13.0,Fog
23.0,12.0,15.0,8.0,100.0,38.0,1022.0,1018.0,4.0,0.0,11.0,Fog
23.0,13.0,17.0,11.0,100.0,53.0,1021.0,1016.0,3.0,0.0,11.0,Fog
24.0,13.0,17.0,13.0,100.0,50.0,1019.0,1014.0,3.0,0.0,16.0,Thunderstorm
19.0,12.0,17.0,9.0,100.0,56.0,1020.0,1016.0,3.0,0.0,23.0,Fog
19.0,7.0,10.0,7.0,100.0,46.0,1020.0,1016.0,5.0,0.0,26.0,Fog
20.0,9.0,9.0,5.0,82.0,40.0,1018.0,1014.0,5.0,1.0,26.0,Fog
21.0,10.0,12.0,6.0,94.0,40.0,1019.0,1015.0,4.0,0.0,19.0,Fog
24.0,10.0,12.0,7.0,94.0,34.0,1017.0,1013.0,4.0,0.0,23.0,Fog
23.0,10.0,14.0,7.0,100.0,38.0,1014.0,1011.0,4.0,0.0,24.0,Fog
24.0,13.0,16.0,10.0,94.0,44.0,1014.0,1011.0,2.0,0.0,16.0,Fog
25.0,14.0,15.0,7.0,100.0,34.0,1014.0,1010.0,6.0,0.0,14.0,Fog
23.0,11.0,12.0,7.0,100.0,36.0,1016.0,1013.0,5.0,0.0,21.0,Fog
22.0,9.0,13.0,7.0,100.0,38.0,1016.0,1013.0,5.0,0.0,24.0,Fog
22.0,8.0,11.0,6.0,100.0,35.0,1018.0,1014.0,4.0,0.0,13.0,Fog
24.0,10.0,12.0,5.0,100.0,31.0,1018.0,1014.0,5.0,0.0,19.0,Fog
22.0,9.0,11.0,4.0,100.0,31.0,1017.0,1013.0,5.0,0.0,32.0,Fog
22.0,8.0,9.0,4.0,87.0,31.0,1017.0,1013.0,6.0,1.0,19.0,Fog
23.0,8.0,10.0,5.0,93.0,31.0,1018.0,1014.0,5.0,1.0,14.0,Fog
26.0,11.0,11.0,6.0,82.0,31.0,1017.0,1014.0,4.0,0.0,13.0,Fog
28.0,10.0,12.0,6.0,94.0,25.0,1017.0,1013.0,4.0,0.0,10.0,Fog
27.0,14.0,13.0,7.0,77.0,30.0,1017.0,1013.0,5.0,1.0,19.0,Sunshine
26.0,15.0,15.0,7.0,82.0,32.0,1017.0,1013.0,4.0,1.0,23.0,Fog
22.0,10.0,14.0,5.0,100.0,33.0,1019.0,1015.0,4.0,0.0,21.0,Fog
22.0,8.0,11.0,4.0,100.0,35.0,1020.0,1016.0,5.0,0.0,19.0,Fog
25.0,9.0,13.0,7.0,94.0,36.0,1018.0,1014.0,5.0,0.0,13.0,Fog
20.0,13.0,16.0,10.0,94.0,56.0,1015.0,1008.0,3.0,1.0,27.0,Thunderstorm
21.0,11.0,14.0,11.0,100.0,64.0,1017.0,1011.0,3.0,0.0,19.0,Thunderstorm
21.0,10.0,14.0,10.0,100.0,53.0,1018.0,1012.0,5.0,0.0,19.0,Fog
25.0,11.0,15.0,6.0,100.0,29.0,1014.0,1010.0,7.0,0.0,13.0,Fog
26.0,15.0,16.0,10.0,88.0,36.0,1015.0,1011.0,4.0,1.0,23.0,Sunshine
21.0,13.0,16.0,8.0,100.0,43.0,1016.0,1013.0,5.0,0.0,23.0,Fog
21.0,10.0,12.0,7.0,94.0,40.0,1018.0,1014.0,5.0,0.0,19.0,Fog
22.0,10.0,11.0,6.0,100.0,35.0,1018.0,1014.0,7.0,0.0,19.0,Fog
24.0,11.0,12.0,8.0,94.0,36.0,1017.0,1013.0,6.0,0.0,23.0,Fog
24.0,12.0,12.0,7.0,94.0,34.0,1014.0,1011.0,5.0,0.0,23.0,Fog
27.0,13.0,14.0,7.0,88.0,28.0,1018.0,1013.0,5.0,0.0,21.0,Fog
28.0,13.0,14.0,4.0,94.0,26.0,1017.0,1013.0,9.0,0.0,23.0,Fog
28.0,13.0,14.0,4.0,94.0,21.0,1013.0,1008.0,9.0,1.0,19.0,Fog
28.0,16.0,14.0,8.0,82.0,28.0,1012.0,1007.0,7.0,1.0,13.0,Fog
28.0,15.0,17.0,10.0,88.0,35.0,1010.0,1007.0,4.0,1.0,19.0,Fog
28.0,15.0,16.0,7.0,94.0,26.0,1011.0,1007.0,8.0,0.0,23.0,Fog
27.0,16.0,12.0,4.0,64.0,23.0,1012.0,1008.0,7.0,2.0,23.0,Sunshine
26.0,13.0,10.0,3.0,77.0,24.0,1014.0,1010.0,8.0,1.0,24.0,Fog
25.0,11.0,10.0,0.0,82.0,19.0,1013.0,1010.0,6.0,1.0,37.0,Fog
27.0,12.0,11.0,2.0,82.0,21.0,1012.0,1009.0,6.0,1.0,27.0,Fog
28.0,15.0,15.0,6.0,72.0,25.0,1013.0,1010.0,6.0,2.0,19.0,Sunshine
31.0,16.0,18.0,10.0,88.0,30.0,1012.0,1007.0,5.0,0.0,16.0,Fog
31.0,20.0,17.0,9.0,78.0,25.0,1010.0,1007.0,4.0,1.0,16.0,Sunshine
28.0,18.0,18.0,7.0,94.0,26.0,1011.0,1007.0,5.0,1.0,29.0,Fog
29.0,13.0,12.0,0.0,88.0,15.0,1012.0,1008.0,7.0,1.0,21.0,Fog
30.0,19.0,14.0,6.0,64.0,22.0,1012.0,1008.0,6.0,2.0,23.0,Sunshine
27.0,17.0,13.0,4.0,72.0,23.0,1013.0,1009.0,6.0,1.0,19.0,Sunshine
29.0,15.0,12.0,1.0,77.0,16.0,1017.0,1012.0,9.0,2.0,14.0,Sunshine
28.0,15.0,11.0,4.0,72.0,23.0,1018.0,1013.0,6.0,1.0,21.0,Sunshine
27.0,13.0,10.0,2.0,82.0,20.0,1017.0,1013.0,6.0,0.0,34.0,Fog
28.0,13.0,10.0,6.0,72.0,25.0,1014.0,1010.0,6.0,2.0,29.0,Sunshine
31.0,15.0,12.0,6.0,68.0,22.0,1016.0,1011.0,4.0,2.0,19.0,Sunshine
31.0,17.0,15.0,5.0,83.0,19.0,1017.0,1011.0,4.0,1.0,14.0,Sunshine
30.0,18.0,16.0,9.0,83.0,27.0,1014.0,1010.0,6.0,1.0,14.0,Fog
30.0,17.0,14.0,10.0,73.0,30.0,1013.0,1009.0,4.0,1.0,11.0,Sunshine
31.0,17.0,16.0,9.0,88.0,25.0,1014.0,1010.0,5.0,1.0,16.0,Fog
33.0,18.0,16.0,5.0,88.0,17.0,1014.0,1009.0,6.0,1.0,14.0,Sunshine
32.0,20.0,15.0,10.0,68.0,26.0,1012.0,1007.0,3.0,1.0,13.0,Sunshine
30.0,18.0,16.0,9.0,78.0,29.0,1012.0,1007.0,4.0,0.0,29.0,Sunshine
29.0,19.0,16.0,8.0,73.0,27.0,1013.0,1010.0,5.0,2.0,16.0,Sunshine
30.0,19.0,15.0,6.0,78.0,22.0,1015.0,1010.0,6.0,1.0,16.0,Fog
31.0,19.0,16.0,9.0,78.0,27.0,1015.0,1011.0,7.0,2.0,14.0,Sunshine
33.0,21.0,14.0,10.0,64.0,26.0,1014.0,1009.0,5.0,2.0,23.0,Sunshine
28.0,20.0,17.0,12.0,78.0,42.0,1013.0,1009.0,4.0,2.0,34.0,Sunshine
28.0,17.0,16.0,8.0,82.0,28.0,1013.0,1009.0,5.0,0.0,21.0,Fog
27.0,20.0,18.0,11.0,73.0,41.0,1012.0,1008.0,4.0,2.0,19.0,Sunshine
30.0,18.0,19.0,13.0,100.0,35.0,1013.0,1009.0,5.0,2.0,23.0,Thunderstorm
28.0,19.0,21.0,16.0,100.0,51.0,1011.0,1009.0,5.0,1.0,11.0,Thunderstorm
28.0,18.0,19.0,11.0,94.0,35.0,1012.0,1009.0,5.0,0.0,27.0,Fog
29.0,17.0,16.0,7.0,94.0,27.0,1010.0,1007.0,5.0,0.0,29.0,Fog
31.0,18.0,17.0,9.0,73.0,29.0,1010.0,1007.0,5.0,1.0,26.0,Sunshine
33.0,22.0,18.0,10.0,73.0,24.0,1011.0,1008.0,7.0,1.0,19.0,Sunshine
35.0,24.0,15.0,7.0,53.0,18.0,1010.0,1007.0,5.0,1.0,14.0,Sunshine
32.0,21.0,15.0,6.0,64.0,21.0,1011.0,1008.0,5.0,1.0,29.0,Sunshine
32.0,20.0,13.0,5.0,52.0,21.0,1013.0,1009.0,5.0,1.0,27.0,Sunshine
34.0,22.0,14.0,9.0,57.0,21.0,1012.0,1004.0,6.0,1.0,23.0,Rain
33.0,21.0,17.0,8.0,69.0,21.0,1010.0,1004.0,5.0,3.0,19.0,Sunshine
28.0,20.0,17.0,11.0,68.0,39.0,1010.0,1003.0,5.0,3.0,37.0,Thunderstorm
28.0,18.0,17.0,12.0,83.0,37.0,1014.0,1010.0,6.0,3.0,23.0,Thunderstorm
29.0,17.0,14.0,8.0,77.0,29.0,1014.0,1010.0,7.0,1.0,27.0,Fog
33.0,18.0,13.0,8.0,68.0,21.0,1011.0,1007.0,9.0,2.0,24.0,Sunshine
35.0,21.0,15.0,9.0,60.0,20.0,1011.0,1006.0,5.0,1.0,21.0,Sunshine
36.0,22.0,14.0,8.0,60.0,18.0,1009.0,1004.0,5.0,1.0,27.0,Sunshine
40.0,25.0,14.0,2.0,50.0,9.0,1007.0,1003.0,10.0,2.0,19.0,Sunshine
38.0,25.0,11.0,6.0,39.0,15.0,1008.0,1003.0,5.0,2.0,21.0,Sunshine
35.0,25.0,13.0,7.0,44.0,18.0,1009.0,1004.0,5.0,2.0,29.0,Sunshine
34.0,24.0,14.0,2.0,53.0,15.0,1008.0,1004.0,6.0,3.0,19.0,Sunshine
38.0,21.0,9.0,0.0,43.0,9.0,1007.0,1003.0,5.0,3.0,29.0,Sunshine
41.0,24.0,9.0,0.0,36.0,8.0,1007.0,1003.0,4.0,2.0,37.0,Sunshine
39.0,25.0,11.0,6.0,36.0,14.0,1005.0,1000.0,5.0,1.0,27.0,Sunshine
38.0,28.0,13.0,6.0,35.0,15.0,1002.0,998.0,4.0,2.0,26.0,Sunshine
37.0,25.0,13.0,-8.0,44.0,5.0,1007.0,1000.0,6.0,2.0,27.0,Sunshine
37.0,23.0,5.0,-6.0,27.0,6.0,1010.0,1007.0,5.0,3.0,21.0,Sunshine
35.0,24.0,5.0,0.0,26.0,12.0,1010.0,1007.0,5.0,3.0,23.0,Sunshine
35.0,22.0,5.0,1.0,31.0,12.0,1013.0,1009.0,4.0,1.0,29.0,Sunshine
39.0,22.0,4.0,-5.0,29.0,6.0,1012.0,1007.0,5.0,2.0,27.0,Sunshine
41.0,23.0,6.0,-2.0,31.0,7.0,1009.0,1005.0,5.0,2.0,32.0,Sunshine
40.0,26.0,11.0,7.0,34.0,13.0,1008.0,1003.0,5.0,2.0,27.0,Sunshine
43.0,26.0,12.0,7.0,42.0,12.0,1008.0,1004.0,5.0,1.0,23.0,Sunshine
43.0,27.0,12.0,8.0,37.0,12.0,1007.0,1003.0,5.0,1.0,27.0,Sunshine
43.0,27.0,12.0,4.0,37.0,9.0,1007.0,1002.0,6.0,1.0,21.0,Sunshine
41.0,30.0,11.0,7.0,27.0,13.0,1009.0,1003.0,4.0,1.0,23.0,Sunshine
38.0,28.0,15.0,10.0,45.0,22.0,1010.0,1004.0,4.0,2.0,21.0,Sunshine
39.0,27.0,17.0,13.0,54.0,22.0,1008.0,1001.0,5.0,2.0,34.0,Thunderstorm
37.0,26.0,18.0,13.0,54.0,26.0,1009.0,1004.0,5.0,3.0,26.0,Thunderstorm
37.0,28.0,17.0,9.0,51.0,18.0,1012.0,1007.0,5.0,2.0,21.0,Sunshine
38.0,26.0,13.0,8.0,42.0,16.0,1008.0,1004.0,6.0,4.0,26.0,Sunshine
39.0,26.0,14.0,7.0,42.0,14.0,1007.0,1003.0,6.0,2.0,27.0,Sunshine
39.0,25.0,14.0,9.0,47.0,16.0,1004.0,1000.0,5.0,1.0,24.0,Sunshine
40.0,29.0,20.0,11.0,58.0,21.0,1002.0,998.0,6.0,2.0,26.0,Thunderstorm
36.0,25.0,19.0,14.0,58.0,27.0,1003.0,999.0,4.0,3.0,27.0,Sunshine
37.0,27.0,20.0,12.0,55.0,24.0,1006.0,1002.0,5.0,2.0,23.0,Sunshine
38.0,28.0,21.0,14.0,62.0,24.0,1005.0,1000.0,5.0,2.0,23.0,Sunshine
39.0,27.0,21.0,16.0,65.0,26.0,1002.0,997.0,5.0,3.0,24.0,Sunshine
39.0,30.0,20.0,18.0,55.0,29.0,1003.0,999.0,4.0,3.0,29.0,Sunshine
40.0,29.0,23.0,20.0,58.0,33.0,1005.0,1001.0,5.0,3.0,27.0,Sunshine
42.0,31.0,24.0,17.0,62.0,24.0,1006.0,1001.0,5.0,2.0,16.0,Sunshine
43.0,32.0,23.0,10.0,55.0,14.0,1004.0,999.0,4.0,2.0,23.0,Sunshine
43.0,27.0,22.0,15.0,70.0,19.0,1005.0,1000.0,4.0,0.0,100.0,Sunshine
41.0,29.0,20.0,17.0,58.0,26.0,1005.0,1000.0,4.0,2.0,21.0,Sunshine
41.0,31.0,24.0,18.0,59.0,28.0,1005.0,1000.0,4.0,2.0,16.0,Sunshine
41.0,30.0,23.0,17.0,55.0,24.0,1003.0,1000.0,4.0,2.0,23.0,Sunshine
38.0,26.0,23.0,15.0,65.0,35.0,1003.0,998.0,5.0,2.0,23.0,Thunderstorm
39.0,25.0,19.0,10.0,69.0,22.0,1003.0,997.0,6.0,3.0,26.0,Thunderstorm
37.0,26.0,23.0,15.0,79.0,29.0,1004.0,995.0,5.0,2.0,29.0,Thunderstorm
40.0,28.0,23.0,9.0,74.0,15.0,999.0,995.0,5.0,3.0,27.0,Sunshine
43.0,29.0,20.0,11.0,41.0,15.0,1002.0,997.0,5.0,2.0,26.0,Sunshine
41.0,31.0,23.0,17.0,55.0,29.0,1001.0,998.0,4.0,3.0,27.0,Sunshine
37.0,28.0,21.0,13.0,62.0,28.0,1004.0,1000.0,4.0,3.0,23.0,Thunderstorm
34.0,26.0,22.0,18.0,69.0,43.0,1004.0,1001.0,5.0,2.0,32.0,Thunderstorm
36.0,23.0,26.0,19.0,100.0,46.0,1004.0,1000.0,5.0,4.0,23.0,Thunderstorm
37.0,23.0,26.0,18.0,100.0,32.0,1005.0,999.0,5.0,1.0,21.0,Thunderstorm
40.0,29.0,23.0,17.0,66.0,27.0,1002.0,998.0,5.0,2.0,27.0,Sunshine
41.0,33.0,23.0,15.0,55.0,23.0,1002.0,999.0,4.0,2.0,29.0,Sunshine
42.0,31.0,24.0,14.0,49.0,21.0,1001.0,995.0,3.0,2.0,27.0,Sunshine
42.0,33.0,24.0,13.0,49.0,19.0,999.0,995.0,3.0,2.0,19.0,Thunderstorm
42.0,32.0,22.0,7.0,49.0,13.0,999.0,994.0,5.0,2.0,16.0,Sunshine
41.0,31.0,22.0,3.0,49.0,11.0,999.0,995.0,5.0,2.0,23.0,Sunshine
42.0,27.0,9.0,5.0,32.0,10.0,1000.0,997.0,5.0,2.0,26.0,Sunshine
42.0,28.0,10.0,3.0,27.0,9.0,1002.0,999.0,5.0,2.0,23.0,Sunshine
41.0,30.0,22.0,10.0,62.0,16.0,1004.0,1001.0,4.0,2.0,27.0,Rain
40.0,31.0,19.0,15.0,43.0,24.0,1003.0,1000.0,4.0,2.0,23.0,Sunshine
42.0,30.0,19.0,10.0,51.0,15.0,1003.0,999.0,4.0,2.0,23.0,Sunshine
42.0,31.0,16.0,12.0,40.0,18.0,1005.0,1000.0,4.0,1.0,26.0,Thunderstorm
40.0,30.0,19.0,13.0,51.0,21.0,1008.0,1001.0,4.0,1.0,23.0,Sunshine
37.0,28.0,20.0,15.0,48.0,30.0,1004.0,1000.0,4.0,1.0,27.0,Rain
36.0,26.0,21.0,16.0,70.0,30.0,1005.0,1001.0,5.0,1.0,19.0,Thunderstorm
39.0,28.0,22.0,13.0,66.0,22.0,1005.0,1001.0,5.0,2.0,23.0,Sunshine
41.0,28.0,17.0,13.0,48.0,19.0,1004.0,1000.0,5.0,2.0,26.0,Sunshine
41.0,29.0,19.0,12.0,51.0,20.0,1003.0,999.0,4.0,2.0,24.0,Sunshine
42.0,29.0,17.0,11.0,48.0,16.0,1002.0,999.0,4.0,2.0,26.0,Sunshine
44.0,30.0,26.0,6.0,59.0,11.0,1002.0,998.0,8.0,2.0,23.0,Sunshine
44.0,30.0,14.0,5.0,35.0,10.0,1001.0,997.0,5.0,3.0,23.0,Sunshine
44.0,32.0,18.0,10.0,38.0,14.0,1001.0,997.0,4.0,3.0,27.0,Sunshine
44.0,32.0,19.0,11.0,41.0,15.0,1001.0,997.0,6.0,3.0,23.0,Sunshine
43.0,33.0,22.0,10.0,46.0,18.0,1002.0,997.0,7.0,3.0,21.0,Sunshine
43.0,33.0,23.0,18.0,52.0,23.0,1001.0,996.0,5.0,2.0,21.0,Sunshine
45.0,34.0,24.0,18.0,49.0,23.0,999.0,994.0,5.0,3.0,19.0,Sunshine
43.0,32.0,25.0,21.0,63.0,28.0,999.0,994.0,7.0,4.0,23.0,Sunshine
40.0,30.0,27.0,20.0,75.0,35.0,1001.0,995.0,6.0,4.0,23.0,Sunshine
38.0,25.0,24.0,16.0,94.0,39.0,1002.0,996.0,7.0,1.0,27.0,Thunderstorm
35.0,27.0,25.0,20.0,74.0,41.0,1003.0,997.0,4.0,2.0,19.0,Sunshine
34.0,25.0,25.0,14.0,89.0,35.0,1001.0,996.0,5.0,2.0,26.0,Thunderstorm
36.0,28.0,23.0,20.0,74.0,41.0,1000.0,996.0,4.0,2.0,23.0,Sunshine
36.0,29.0,24.0,21.0,74.0,41.0,1001.0,997.0,4.0,2.0,14.0,Sunshine
39.0,30.0,24.0,14.0,70.0,22.0,1001.0,996.0,4.0,2.0,16.0,Sunshine
41.0,30.0,22.0,13.0,62.0,19.0,1000.0,995.0,5.0,3.0,14.0,Sunshine
41.0,30.0,23.0,11.0,62.0,24.0,1000.0,995.0,5.0,3.0,13.0,Sunshine
39.0,31.0,25.0,12.0,66.0,21.0,1000.0,995.0,7.0,3.0,19.0,Sunshine
35.0,30.0,25.0,22.0,70.0,52.0,1001.0,998.0,5.0,3.0,23.0,Thunderstorm
33.0,29.0,27.0,23.0,84.0,62.0,1002.0,998.0,4.0,2.0,23.0,Sunshine
37.0,29.0,27.0,23.0,84.0,44.0,1001.0,998.0,5.0,2.0,23.0,Sunshine
38.0,29.0,25.0,22.0,79.0,39.0,1000.0,995.0,5.0,2.0,39.0,Thunderstorm
33.0,29.0,27.0,24.0,79.0,62.0,1000.0,995.0,5.0,3.0,19.0,Thunderstorm
37.0,28.0,26.0,23.0,84.0,47.0,1000.0,996.0,4.0,2.0,23.0,Sunshine
33.0,26.0,27.0,23.0,89.0,62.0,999.0,996.0,5.0,1.0,37.0,Thunderstorm
